Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Gender All,2016Q3,0,All,-4025,
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Gender All,2017Q3,0,All,-3160,
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Gender All,2018Q3,0,All,-3279,
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Gender All,2019Q3,0,All,-2995,
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Gender All,2020Q3,0,All,3841,
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Gender All,2015Q4,0,All,678,
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Gender All,2016Q4,0,All,-59,
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Gender All,2019Q4,0,All,-255,
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Gender All,2018Q4,0,All,1074,
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Gender All,2020Q4,0,All,1638,
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Gender All,2017Q4,0,All,356,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2015Q1,A08,65-99,12951,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2019Q1,A08,65-99,16230,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2016Q1,A08,65-99,13652,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2018Q1,A08,65-99,15054,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2020Q1,A08,65-99,17198,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2017Q1,A08,65-99,14262,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2021Q1,A08,65-99,15830,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2016Q2,A08,65-99,13862,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2017Q2,A08,65-99,14497,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2019Q2,A08,65-99,16551,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2015Q2,A08,65-99,13099,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2018Q2,A08,65-99,15336,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2020Q2,A08,65-99,15799,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2015Q3,A08,65-99,13396,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2018Q3,A08,65-99,15614,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2019Q3,A08,65-99,16974,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2017Q3,A08,65-99,14674,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2020Q3,A08,65-99,15241,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2015Q4,A08,65-99,13593,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2018Q4,A08,65-99,15705,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2019Q4,A08,65-99,17178,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2020Q4,A08,65-99,15565,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2016Q4,A08,65-99,14237,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2015Q1,A08,65-99,1381,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2016Q1,A08,65-99,1429,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2017Q1,A08,65-99,1565,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2018Q1,A08,65-99,1652,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2019Q1,A08,65-99,1719,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2020Q1,A08,65-99,3393,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2021Q1,A08,65-99,TBD,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2017Q4,A08,65-99,14963,
Workers,Mid-Maryland WIA,Maryland Workers by Age,2016Q3,A08,65-99,14218,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2015Q2,A08,65-99,1766,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2016Q2,A08,65-99,1776,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2017Q2,A08,65-99,1905,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2019Q2,A08,65-99,2296,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2020Q2,A08,65-99,2586,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2015Q3,A08,65-99,1826,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2016Q3,A08,65-99,1956,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2017Q3,A08,65-99,1686,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2018Q2,A08,65-99,2132,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2020Q3,A08,65-99,2096,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2018Q3,A08,65-99,1938,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2019Q3,A08,65-99,2099,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2015Q4,A08,65-99,2100,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2018Q4,A08,65-99,2307,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2017Q4,A08,65-99,2053,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2016Q4,A08,65-99,2065,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2020Q4,A08,65-99,2226,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2015Q1,1,Male,12690,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2017Q1,1,Male,13867,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2016Q1,1,Male,13326,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2018Q1,1,Male,14059,
Separations,Mid-Maryland WIA,Maryland Separations by Age,2019Q4,A08,65-99,2488,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2019Q1,1,Male,14134,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2020Q1,1,Male,13896,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2021Q1,1,Male,13014,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2016Q2,1,Male,17781,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2015Q2,1,Male,17514,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2019Q2,1,Male,18521,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2018Q2,1,Male,17627,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2017Q2,1,Male,17340,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2020Q2,1,Male,11008,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2015Q3,1,Male,17503,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2016Q3,1,Male,17726,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2017Q3,1,Male,16737,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2018Q3,1,Male,17141,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2019Q3,1,Male,18002,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2020Q3,1,Male,14388,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2015Q4,1,Male,15298,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2016Q4,1,Male,15356,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2017Q4,1,Male,14895,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2019Q4,1,Male,15693,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2020Q4,1,Male,13757,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2018Q4,1,Male,15928,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2015Q1,2,Female,11364,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2017Q1,2,Female,12647,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2016Q1,2,Female,11883,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2019Q1,2,Female,12883,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2018Q1,2,Female,12645,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2015Q2,2,Female,15076,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2021Q1,2,Female,13191,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2020Q1,2,Female,12821,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2017Q2,2,Female,15469,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2016Q2,2,Female,15412,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2018Q2,2,Female,15819,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2020Q2,2,Female,9849,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2019Q2,2,Female,16863,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2015Q3,2,Female,16391,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2016Q3,2,Female,17198,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2020Q3,2,Female,14292,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2018Q3,2,Female,16685,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2017Q3,2,Female,16194,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2019Q3,2,Female,17383,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2015Q4,2,Female,15638,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2017Q4,2,Female,14997,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2016Q4,2,Female,15289,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2019Q4,2,Female,15807,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2020Q4,2,Female,14616,
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2018Q4,2,Female,16498,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2015Q1,A08,65-99,4046,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2016Q1,A08,65-99,4029,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2018Q1,A08,65-99,4577,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2017Q1,A08,65-99,4293,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2019Q1,A08,65-99,4603,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2020Q1,A08,65-99,5055,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2016Q2,A08,65-99,4264,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2017Q2,A08,65-99,4629,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2021Q1,A08,65-99,TBD,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2019Q2,A08,65-99,4535,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2018Q2,A08,65-99,4570,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2020Q2,A08,65-99,4911,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2015Q2,A08,65-99,4073,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2019Q3,A08,65-99,4602,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2017Q3,A08,65-99,4216,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2020Q3,A08,65-99,5216,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2015Q4,A08,65-99,4880,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2016Q4,A08,65-99,4596,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2018Q4,A08,65-99,5068,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2017Q4,A08,65-99,4949,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2020Q4,A08,65-99,6088,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2019Q4,A08,65-99,5107,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2015Q1,E0,All Education Categories,234,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2016Q1,E0,All Education Categories,1125,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2017Q1,E0,All Education Categories,714,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2018Q1,E0,All Education Categories,-124,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2019Q1,E0,All Education Categories,1184,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2020Q1,E0,All Education Categories,-15096,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2021Q1,E0,All Education Categories,TBD,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2015Q2,E0,All Education Categories,5972,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2016Q2,E0,All Education Categories,5916,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2018Q2,E0,All Education Categories,4780,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2019Q2,E0,All Education Categories,6681,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2017Q2,E0,All Education Categories,4844,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2020Q2,E0,All Education Categories,-6255,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2015Q3,E0,All Education Categories,-1551,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2016Q3,E0,All Education Categories,-4025,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2017Q3,E0,All Education Categories,-3160,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2018Q3,E0,All Education Categories,-3279,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2019Q3,E0,All Education Categories,-2995,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2020Q3,E0,All Education Categories,3841,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2015Q4,E0,All Education Categories,-883,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2016Q4,E0,All Education Categories,-1584,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2017Q4,E0,All Education Categories,-1139,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2018Q3,A08,65-99,4460,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2016Q3,A08,65-99,4259,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2015Q1,E0,All Education Categories,27728,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2019Q4,E0,All Education Categories,-1384,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2020Q4,E0,All Education Categories,986,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2016Q1,E0,All Education Categories,27703,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2018Q1,E0,All Education Categories,30802,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2017Q1,E0,All Education Categories,29693,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2019Q1,E0,All Education Categories,29774,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2015Q2,E0,All Education Categories,33425,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2021Q1,E0,All Education Categories,TBD,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2020Q1,E0,All Education Categories,45809,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2016Q2,E0,All Education Categories,33492,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2017Q2,E0,All Education Categories,34439,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2018Q2,E0,All Education Categories,35140,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2019Q2,E0,All Education Categories,35879,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2016Q3,E0,All Education Categories,43018,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2017Q3,E0,All Education Categories,39757,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2018Q3,E0,All Education Categories,40815,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2015Q4,E0,All Education Categories,36935,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2019Q3,E0,All Education Categories,42315,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2016Q4,E0,All Education Categories,36565,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2017Q4,E0,All Education Categories,35511,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2018Q4,E0,All Education Categories,37090,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2019Q4,E0,All Education Categories,38099,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2020Q4,E0,All Education Categories,33821,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2015Q1,E1,Less than High school,3221,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2016Q1,E1,Less than High school,3314,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2017Q1,E1,Less than High school,3647,
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2018Q4,E0,All Education Categories,579,
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2015Q3,A08,65-99,4147,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2020Q3,E0,All Education Categories,33082,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2020Q2,E0,All Education Categories,31141,
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2015Q3,E0,All Education Categories,39549,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2015Q2,E1,Less than High school,3962,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2017Q2,E1,Less than High school,4073,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2018Q2,E1,Less than High school,4208,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2019Q2,E1,Less than High school,4310,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2020Q2,E1,Less than High school,3925,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2015Q3,E1,Less than High school,4043,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2016Q3,E1,Less than High school,4531,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2017Q3,E1,Less than High school,4027,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2018Q3,E1,Less than High school,4188,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2019Q3,E1,Less than High school,4303,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2020Q3,E1,Less than High school,3660,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2015Q4,E1,Less than High school,4373,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2016Q4,E1,Less than High school,4406,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2017Q4,E1,Less than High school,4305,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2018Q4,E1,Less than High school,4478,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2019Q4,E1,Less than High school,4669,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2020Q4,E1,Less than High school,4051,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2015Q1,E2,"High school or equivalent, no college",5623,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2016Q1,E2,"High school or equivalent, no college",5564,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2017Q1,E2,"High school or equivalent, no college",6079,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2019Q1,E2,"High school or equivalent, no college",6106,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2018Q1,E2,"High school or equivalent, no college",6242,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2020Q1,E2,"High school or equivalent, no college",9184,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2021Q1,E1,Less than High school,TBD,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2018Q1,E1,Less than High school,3806,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2020Q1,E1,Less than High school,5337,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2019Q1,E1,Less than High school,3689,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2016Q2,E1,Less than High school,3969,
Separations,Mid-Maryland WIA,Maryland Separations by Education,2021Q1,E2,"High school or equivalent, no college",TBD,
